created_at,account,id,text
2025-04-19T22:18:52.139Z,realDonaldTrump,114366947795800699,I look forward to having Easter service early tomorrow morning at the White House!
2025-04-18T19:32:51.644Z,realDonaldTrump,114360632714487285,"Following my Day One Executive Order, the Office of Personnel Management will be issuing new Civil Service Regulations for career government employees. Moving forward, career government employees, working on policy matters, will be classified as “Schedule Policy/Career,” and will be held to the highest standards of conduct and performance. If these government workers refuse to advance the policy interests of the President, or are engaging in corrupt behavior, they should no longer have a job. This is common sense, and will allow the federal government to finally be “run like a business.” We must root out corruption and implement accountability in our Federal Workforce!"
2025-04-15T14:46:16.202Z,realDonaldTrump,114342518862792060,"Our farmers are GREAT, but because of their GREATNESS, they are always put on the Front Line with our adversaries, such as China, whenever there is a Trade negotiation or, in this case, a Trade War. The same thing happened in my First Term. China was brutal to our Farmers, I these Patriots to just hold on, and a great trade deal was made. I rewarded our farmers with a payment of $28 Billion Dollars, all through the China deal. It was a great transaction for the USA, until Crooked Joe Biden came in and didn’t enforce it. China largely reneged on the deal (although they behaved during the Trump Administration), only buying a portion of what they agreed to buy. They had ZERO respect for the Crooked Biden Administration, and who can blame them for that? Interestingly, they just reneged on the big Boeing deal, saying that they will “not take possession” of fully committed to aircraft. The USA will PROTECT OUR FARMERS!!!"
2025-04-14T14:12:30.017Z,realDonaldTrump,114336723764365914,"The War between Russia and Ukraine is Biden’s war, not mine. I just got here, and for four years during my term, had no problem in preventing it from happening. President Putin, and everyone else, respected your President! I HAD NOTHING TO DO WITH THIS WAR, BUT AM WORKING DILIGENTLY TO GET THE DEATH AND DESTRUCTION TO STOP. If the 2020 Presidential Election was not RIGGED, and it was, in so many ways, that horrible War would never have happened. President Zelenskyy and Crooked Joe Biden did an absolutely horrible job in allowing this travesty to begin. There were so many ways of preventing it from ever starting. But that is the past. Now we have to get it to STOP, AND FAST. SO SAD!"
2025-04-14T02:08:08.111Z,realDonaldTrump,114333875444620545,"We look forward to seeing President Bukele, of El Salvador, tomorrow in the White House!"
2025-04-14T01:13:30.738Z,realDonaldTrump,114333660655935996,"Almost every week, 60 Minutes, which is being sued for Billions of Dollars for the fraud they committed in the 2024 Presidential Election with their Interview of Failed Presidential Candidate Kamala Harris, mentions the name “TRUMP” in a derogatory and defamatory way, but this Weekend’s “BROADCAST” tops them all. They did not one, but TWO, major stories on “TRUMP,” one having to do with Ukraine, which I say is a War that would never have happened if the 2020 Election had not been RIGGED, in other words, if I were President and, the other story was having to do with Greenland, casting our Country, as led by me, falsely, inaccurately, and fraudulently. I am so honored to be suing 60 Minutes, CBS Fake News, and Paramount, over their fraudulent, beyond recognition, reporting. They did everything possible to illegally elect Kamala, including completely and corruptly changing major answers to Interview questions, but it just didn’t work for them. They are not a “News Show,” but a dishonest Political Operative simply disguised as “News,” and must be responsible for what they have done, and are doing. They should lose their license! Hopefully, the Federal Communications Commission (FCC), as headed by its Highly Respected Chairman, Brendan Carr, will impose the maximum fines and punishment, which is substantial, for their unlawful and illegal behavior. CBS is out of control, at levels never seen before, and they should pay a big price for this. MAKE AMERICA GREAT AGAIN!"
2025-04-13T19:38:18.910Z,realDonaldTrump,114332342610034728,"Time for the terrorists to hide, but it won’t do them any good. Our Warfighters, the Greatest the World has ever seen, will find them, and bring them to swift Justice. I just got rid of Joe Biden’s dangerous red tape, and empowered our Warfighters, once again, just like I did against our fight with ISIS, who were completely obliterated in three weeks under General Daniel Caine, our new Chairman of the Joint Chiefs of Staff. We will support the Somali People, who should not allow the Houthis to embed (which they are trying to do!), to end terrorism, and bring prosperity to their Country."
2025-04-12T22:35:03.105Z,realDonaldTrump,114327375256344311,"Looking forward to seeing President Bukele, of El Salvador, on Monday! Our Nations are working closely together to eradicate terrorist organizations, and build a future of Prosperity. President Bukele has graciously accepted into his Nation’s custody some of the most violent alien enemies of the World and, in particular, the United States. These barbarians are now in the sole custody of El Salvador, a proud and sovereign Nation, and their future is up to President B and his Government. They will never threaten or menace our Citizens again!"
2025-04-11T16:21:40.533Z,realDonaldTrump,114320244770957852,"….Statement from the White House: ""President Trump and his Administration have entered into an agreement with these long established firms, which have affirmed their strong commitment to ending the Weaponization of the Justice System and the Legal Profession. The President continues to fulfill his promise to the American People that the Age of Partisan Lawfare in America is OVER.”Statement from the Law Firms: “Today, our Firms reached an agreement with President Trump and his Administration, including the U.S. Equal Employment Opportunity Commission (EEOC). We have resolved this matter while upholding long-held principles important to each of our Firms: Equal Employment Opportunity; providing pro bono assistance to a wide range of underserved populations, and ensuring fairness in the Justice System; and representing a broad spectrum of clients on various matters. We look forward to a continued constructive and productive relationship with President Trump and his team.”-- Jon A. Ballis, Chairman, Kirkland &amp; Ellis; Khalid Garousha, Global Senior Partner, AO Shearman; Alden Millard, Chair of Simpson Thacher’s Executive Committee; Richard M. Trobman, Chair and Managing Partner, Latham &amp; Watkins."
2025-04-11T16:19:36.452Z,realDonaldTrump,114320236639062571,"….Statement from the White House: “President Trump and his Administration have entered into an agreement with Cadwalader, Wickersham &amp; Taft, LLP, which voiced their strong commitment to ending the Weaponization of the Justice System and the Legal Profession. The President will not stop fighting until we have ended Partisan Lawfare in the United States of America, and restored Liberty and Justice for ALL.”Statement from Cadwalader Managing Partner, Patrick Quinn: “Cadwalader has achieved a successful agreement with President Trump and his Administration. We engaged with the President and his team in working together constructively to reach this agreement. The substance of our agreement is consistent with the principles that have guided Cadwalader for over 230 years: We always put our client’s interests first; We believe that Justice should be available to everyone; and We are committed to attracting, retaining and nurturing the very best talent from all backgrounds. The Firm looks forward to having a productive relationship with President Trump and his Administration. We firmly believe that this outcome is in the best interests of our clients, our people, and our Firm.”"
2025-04-11T13:35:50.763Z,realDonaldTrump,114319592702753512,"Russia has to get moving. Too many people ere DYING, thousands a week, in a terrible and senseless war - A war that should have never happened, and wouldn’t have happened, if I were President!!!"
2025-04-09T21:44:08.485Z,realDonaldTrump,114310188132445566,"We are taking historic action to help American workers, miners, families, and consumers. We're ending Joe Biden's war on beautiful, clean coal once and for all, and we're gonna put the miners back to work!"
2025-04-08T21:31:35.665Z,realDonaldTrump,114304476490205414,"RT: https://truthsocial.com/users/realDonaldTrump/statuses/114304424640936613Today, we took historic action to help American workers, miners, families and consumers. We're ending Joe Biden's war on beautiful, clean coal once and for all, and we're going to put the miners back to work!"
