created_at,account,id,text
2024-07-19 22:11:56.080000+00:00,TeamTrump,112815447479377187,"RT @realDonaldTrumpPresident Zelenskyy of Ukraine and I had a very good phone call earlier today. He congratulated me on a very successful Republican National Convention and becoming the Republican nominee for President of the United States. He condemned the heinous assassination attempt last Saturday and remarked about the American people coming together in the spirit of Unity during these times. I appreciate President Zelenskyy for reaching out because I, as your next President of the United States, will bring peace to the world and end the war that has cost so many lives and devastated countless innocent families. Both sides will be able to come together and negotiate a deal that ends the violence and paves a path forward to prosperity."
2024-07-19 03:52:15.150000+00:00,TeamTrump,112811123353012383,"Under President Bush, Russia invaded Georgia.Under President Obama, Russia took Crimea.Under the current administration, Russia is after all of Ukraine.Under President Trump, Russia took NOTHING."
2024-07-19 03:25:52.533000+00:00,TeamTrump,112811019634633353,"PRESIDENT TRUMP: I will END every single International Crisis that the current administration has created—including the horrible war with Russia and Ukraine, and the war caused by the attack on Israel, both of which would never have happened if I were president."
2024-07-17 23:18:59.972000+00:00,TeamTrump,112804386568329442,"Rep. Brian Mast: Joe Biden and Kamala Harris would rather lose a war than use the wrong pronouns, and WE'VE HAD ENOUGH! #RNCinMKE"
2024-07-12 14:03:39.881000+00:00,TeamTrump,112773891350895739,"RT @realDonaldTrumpThank you Viktor. There must be PEACE, and quickly. Too many people have died in a war that should have never started! DJT"
2024-07-12 00:09:08.114000+00:00,TeamTrump,112770609847649649,"BIDEN (sundowning): ""Look, um, the uhhh, um, like I said... I've got no good reason to talk to Putin"""
2024-07-11 23:45:11.196000+00:00,TeamTrump,112770515677484769,"Biden freaks out at a reporter for asking him about referring to Zelensky as ""President Putin.""NOT A GOOD LOOK, CROOKED JOE!"
2024-07-11 21:48:02.710000+00:00,TeamTrump,112770055058724358,"BIDEN: ""Ladies and gentlemen, President Putin"" 😳"
2024-07-10 01:36:59.593000+00:00,TeamTrump,112759630698365609,"RT @realDonaldTrumpCrooked Joe Biden didn’t build up money for NATO, he just got them to spend the money that I got Members to pay, on a stupid war that never would have happened if I were President, the Russia attack on Ukraine. I would have had that worked out in MINUTES! The only reason the Members have been paying is that they want U.S. protection from this devastating war should it come their way. Sleepy Stupid Joe allowed it to happen because he is incompetent. Look at all of the death and destruction there is all because of a Rigged U.S. Presidential Election. Hundreds of thousands of dead people because our President is grossly incompetent! DJT"
2024-07-10 00:59:02.078000+00:00,TeamTrump,112759481439070177,"PRESIDENT TRUMP: Before I even arrive at the Oval Office, shortly after we win the presidency, I will have the horrible war between Russia and Ukraine settled—and I will prevent World War III."
2024-07-09 22:03:16.952000+00:00,TeamTrump,112758790353706376,"BIDEN: ""When we export critical air defense interceptors, Ukraine goes to the front of the line!"""
2024-07-09 21:56:14.441000+00:00,TeamTrump,112758762664075744,"BIDEN: ""Urains—urains—Ukraines"""
2024-07-09 20:29:17.942000+00:00,TeamTrump,112758420795615580,"RT @realDonaldTrumpIf it weren’t for me as President, there probably would be no NATO by now. When I became President, I noticed that there were only 7 of the 28 Countries, that were then Members, who were paid up. Most Members were delinquent, some having paid very little, if anything. I found this unacceptable, and insisted that they pay if they wanted the protection of the U.S. Billions of Dollars came pouring in. No other President did anything about these long term delinquencies. The Secretary General of NATO said it was “incredible” what “President Trump had done.” It made NATO viable again. Now we have a similar problem. The U.S. is paying most of the money to help Ukraine fight Russia. Europe should at least EQUALIZE! They owe more than 100 Billion to do so. Crooked Joe has never even asked them to do so."
2024-07-09 01:37:24.598000+00:00,TeamTrump,112753970026815206,"PRESIDENT TRUMP: It's a very sad time for our country. We're not respected anywhere in the world. He's not respected, and our country is in very serious trouble. If we're not careful, we are going to be right in the middle of WW3 — and that will be a war like nobody's seen before because of the weaponry."
2024-07-06 00:44:35.994000+00:00,TeamTrump,112736775437990279,"ABC: ""Can you serve effectively the next four years?""BIDEN: ""I'm the guy who shut Putin down!""WHAT?"
2024-06-28 21:22:09.737000+00:00,TeamTrump,112696343247979258,"PRESIDENT TRUMP: If I was president, the war in Ukraine would never have happened, the October 7th attack on Israel would never have happened, and Russian nuclear submarines would not be circling Cuba 60 miles off our coasts."
2024-06-21 01:41:44.419000+00:00,TeamTrump,112652065467465190,Russia would have NEVER invaded Ukraine under President Trump.
2024-06-16 14:49:35.418000+00:00,TeamTrump,112626851867120954,Senator Tom Cotton: I notice that Vladimir Putin only invades Ukraine when Democrats are president. It happened under Obama. It happened under Biden. It didn't happen under Trump.
2024-06-15 22:42:11.916000+00:00,TeamTrump,112623047928622529,"PRESIDENT TRUMP: I think Zelensky is maybe the greatest salesman of any politician that's ever lived. EVERY TIME he comes to our country, he walks away with $60 BILLION!President Trump will END the Russia-Ukraine War!"
2024-06-10 00:19:22.075000+00:00,TeamTrump,112589456147232221,"RT @realDonaldTrumpObviously, I never said that dead Soldiers are “losers and suckers.” Who would say such a thing? It was MADE UP DISINFORMATION by Radical Left Democrats, and Trump Haters, working with a failing Magazine, just like Russia, Russia, Russia, Ukraine, Ukraine, Ukraine, FISA Fraud, 51 Intel Agents, and so much more. Anytime you see that despicable FAKE statement used, remember that it comes from the FASCIST SCUM that is destroying our Country. Nobody has done more for the Military than Donald J. Trump - I completely Rebuilt it, and added SPACE FORCE to boot! VOTE FOR TRUMP - MAGA2024!"
2024-06-09 14:10:33.695000+00:00,TeamTrump,112587062223408789,"BRYAN LANZA: The only one feeling cheated here is the American public. They were promised something 3½ years ago—a strong economy and a safe world.We have two wars overseas with a third about to start, and we have inflation wiping out the middle class."
2024-06-04 15:36:10.597000+00:00,TeamTrump,112559087327316555,"RT @realDonaldTrumpEvan Gershkovich, the Reporter from The Wall Street Journal, who is being held by Russia, will be released almost immediately after the Election, but definitely before I assume Office…"
2024-05-18 21:15:34.151000+00:00,TeamTrump,112464162592258359,"Gov. Greg Abbott: Joe Biden deserves to be FIRED.Under his feckless leadership, we have war in Europe, Israel is under attack, China is emboldened, and inflation is destroying the Middle Class in America.Donald Trump is the ANTIDOTE to Joe Biden."
2024-05-18 02:25:23.374000+00:00,TeamTrump,112459718549416867,"Before I even arrive at the Oval Office, I will have the horrible war between Russia and Ukraine settled. And we will build a Great Iron Dome over our country, a dome like has never been seen before, a state-of-the-art missile defense shield that will be entirely built in America and create JOBS, JOBS, JOBS."
2024-05-11 23:09:08.214000+00:00,TeamTrump,112424972990557757,The disastrous withdrawal from Afghanistan would have NEVER happened under President Trump.Russia-Ukraine would have NEVER happened under President Trump.The attack on Israel would have NEVER happened under President Trump.
2024-05-07 22:52:25.223000+00:00,TeamTrump,112402258012392064,"PRESIDENT TRUMP: Joe Biden is the threat to democracy. We have a president who can’t deal with Putin, Xi of China, or Kim Jong Un of North Korea—he doesn’t even know who they are.🎤 drop."
2024-05-01 19:29:38.337000+00:00,TeamTrump,112367486785490033,"PRESIDENT TRUMP: You know we never got into a war, with me... with this guy, you'll end up in World War 3—he's a grossly incompetent man."
2024-04-26 01:38:30.615000+00:00,TeamTrump,112334963381341770,"PRESIDENT TRUMP: Biden can't even read a teleprompter — and he's the one negotiating with Russia, China, and North Korea? He's going to lead us into World War III because he doesn't know what he's doing."
2024-04-18 18:12:14.889000+00:00,TeamTrump,112293572437302655,"RT @realDonaldTrumpWhy isn’t Europe giving more money to help Ukraine? Why is it that the United States is over $100 Billion Dollars into the Ukraine War more than Europe, and we have an Ocean between us as separation! Why can’t Europe equalize or match the money put in by the United States of America in order to help a Country in desperate need? As everyone agrees, Ukrainian Survival and Strength should be much more important to Europe than to us, but it is also important to us! GET MOVING EUROPE! In addition, I am the only one who speaks for “ME” and, while it is a total mess caused by Crooked Joe Biden and the Incompetent Democrats, if I were President, this War would have never started!"
2024-04-18 05:35:19.407000+00:00,TeamTrump,112290596085318809,"President Trump met with Polish President Andrzej Duda tonight in New York. The two presidents, who are great friends, discussed President Duda’s proposal for NATO countries to go to 3% spending on their defense. They also discussed the war between Russia and Ukraine, the conflict with Israel in the Middle East, and many other topics having to do with getting to world peace. The meeting, which took place in President Trump’s apartment at Trump Tower, lasted for two and a half hours.  President Trump fondly recalled his landmark trip to Poland in 2017 and praised the Polish people for steadfast defense of their sovereignty and to their commitment to the security of Europe’s borders from any and all threats.President Trump is a big fan of Poland and of the Polish people."
2024-04-12 21:29:51.818000+00:00,TeamTrump,112260375630667042,"PRESIDENT TRUMP: Biden ""doesn't know what the hell he's doing, and we could end up in a world war. We have just a little bit less than seven months before November 5th — but that's an eternity when people are incompetent."""
2024-03-17 15:26:38.274000+00:00,TeamTrump,112111727298223335,"President Trump says if America had a real leader, Putin would have never invaded Ukraine: ""Remember, he didn't do it—for four years, he didn't do it."""
2024-03-08 03:47:13.847000+00:00,TeamTrump,112058016319346976,"RT @realDonaldTrumpHe didn’t stand up to Putin, he gave Putin Ukraine!"
2024-03-08 03:38:09.870000+00:00,TeamTrump,112057980669428003,"RT @realDonaldTrumpHe said I bowed down to the Russian Leader. He gave them everything, including Ukraine. I took away Nord Stream 2, he gave it to them! He was a Puppet for Putin and Xi, and virtually every other Leader!"
2024-03-08 03:23:36.603000+00:00,TeamTrump,112057923438981014,"RT @realDonaldTrumpPutin only invaded Ukraine, because he has no respect for Biden. Would have never happened under the Trump Administration, and for four years it didn’t happen!"
2024-02-12 22:34:26.229000+00:00,TeamTrump,111920890915474758,"RT @realDonaldTrumpI MADE NATO STRONG, and even the RINOS and Radical Left Democrats admit that. When I told the 20 Countries that weren’t paying their fair share that they had to PAY UP, and said without doing that you will not have U.S. Military Protection, the money came rolling in. After so many years of the United States picking up the tab, it was a beautiful sight to see. But now, without me there to say YOU MUST PAY, they are at it again. We are into helping Ukraine for more than 100 Billion Dollars more than NATO. We have nobody that they respect, and they insist on paying far less than we do. Wrong, NATO HAS TO EQUALIZE, AND NOW. THEY WILL DO THAT IF PROPERLY ASKED. IF NOT, AMERICA FIRST! MAKE AMERICA GREAT AGAIN"
2024-02-10 19:05:18.122000+00:00,TeamTrump,111908743946639651,"RT @realDonaldTrumpFROM THIS POINT FORWARD, ARE YOU LISTENING U.S. SENATE(?), NO MONEY IN THE FORM OF FOREIGN AID SHOULD BE GIVEN TO ANY COUNTRY UNLESS IT IS DONE AS A LOAN, NOT JUST A GIVEAWAY. IT CAN BE LOANED ON EXTRAORDINARILY GOOD TERMS, LIKE NO INTEREST AND AN UNLIMITED LIFE, BUT A LOAN NEVERTHELESS. THE DEAL SHOULD BE (CONTINGENT!) THAT THE U.S. IS HELPING YOU, AS A NATION, BUT IF THE COUNTRY WE ARE HELPING EVER TURNS AGAINST US, OR STRIKES IT RICH SOMETIME IN THE FUTURE, THE LOAN WILL BE PAID OFF AND THE MONEY RETURNED TO THE UNITED STATES. WE SHOULD NEVER GIVE MONEY ANYMORE WITHOUT THE HOPE OF A PAYBACK, OR WITHOUT “STRINGS” ATTACHED. THE UNITED STATES OF AMERICA SHOULD BE “STUPID” NO LONGER!"
2024-01-28 19:58:01.994000+00:00,TeamTrump,111835341254231343,"RT @realDonaldTrumpPage Two: Three years ago, Iran was weak, broke, and totally under control. Thanks to my Maximum Pressure policy, the Iranian Regime could barely scrape two dollars together to fund their terrorist proxies. Then Joe Biden came in and gave Iran billions of dollars, which the Regime has used to spread bloodshed and carnage throughout the Middle East. This attack would NEVER have happened if I was President, not even a chance - Just like the Iranian-backed Hamas attack on Israel would never have happened, the War in Ukraine would never have happened, and we would right now have Peace throughout the World. Instead, we are on the brink of World War 3….."
2024-01-20 02:25:39.140000+00:00,TeamTrump,111785904645290920,"President Trump: ""Nikki Haley is backed by the Deep State and the Military Industrial Complex. She's never seen a war she doesn't like."""
2022-03-24 19:28:16.017000+00:00,TeamTrump,108013164692377543,Ukrainian-born GOP city lawmaker meets with former President Trumphttps://nypost.com/2022/03/20/ukrainian-born-nyc-gop-lawmaker-meets-with-donald-trump/
2025-04-24 18:18:43.024000+00:00,TrumpWarRoom,114394315032005868,"@marcorubio on the deadly missile attack on Kyiv:""It is horrible that those missiles landed. What is even worse is there are people today who were alive yesterday that are not alive today because this war continues. The President wants to stop it, and everyone should be thanking the President for being a peacemaker."""
2025-03-28 18:41:21.693000+00:00,TrumpWarRoom,114241521692848650,"@JDVance1: “For world security, what we have to recognize is that if the Chinese and the Russians are going to pursue their national interests, we need a president who's going to pursue the American national interest. And that means ensuring that Greenland is safe.”"
2025-03-24 18:05:37.463000+00:00,TrumpWarRoom,114218731927172836,Secretary of State @marcorubio praises President Trump’s leadership in the Russia-Ukraine war⬇️ “You are the only leader in the planet that can bring the two sides together and bring an end to this conflict.”
2025-03-19 20:26:06.463000+00:00,TrumpWarRoom,114190972778040331,"RT @realDonaldTrumpYOU HAVE A SITUATION (RUSSIA-UKRAINE) WHERE YOU HAVE A LOT OF GUNS POINTING AT EACH OTHER, FOOLISHLY—BECAUSE IT WOULD HAVE NEVER HAPPENED IF I WAS PRESIDENT…"
2025-03-19 18:17:22.180000+00:00,TrumpWarRoom,114190466559400164,"@PressSec gives an update on President @realDonaldTrump's call with President Zelensky: ""We have never been this close to peace, and it is only because of President Trump that we are here."""
2025-03-19 15:48:36.119000+00:00,TrumpWarRoom,114189881581189474,"RT @realDonaldTrumpJust completed a very good telephone call with President Zelenskyy of Ukraine. It lasted approximately one hour. Much of the discussion was based on the call made yesterday with President Putin in order to align both Russia and Ukraine in terms of their requests and needs. We are very much on track, and I will ask Secretary of State Marco Rubio, and National Security Advisor Michael Waltz, to give an accurate description of the points discussed. That Statement will be put out shortly."
2025-03-18 18:55:22.734000+00:00,TrumpWarRoom,114184953707528592,"RT @realDonaldTrumpMy phone conversation today with President Putin of Russia was a very good and productive one. We agreed to an immediate Ceasefire on all Energy and Infrastructure, with an understanding that we will be working quickly to have a Complete Ceasefire and, ultimately, an END to this very horrible War between Russia and Ukraine. This War would have never started if I were President! Many elements of a Contract for Peace were discussed, including the fact that thousands of soldiers are being killed, and both President Putin and President Zelenskyy would like to see it end. That process is now in full force and effect, and we will, hopefully, for the sake of Humanity, get the job done!"
2025-05-27 17:31:29.389000+00:00,WhiteHouse,114580985570132724,"""What Vladimir Putin doesn’t realize is that if it weren’t for me, lots of really bad things would have already happened to Russia, and I mean REALLY BAD. He’s playing with fire!"" –President Donald J. Trump"
2025-05-03 17:09:53.170000+00:00,WhiteHouse,114445005171530777,"JAM-PACKED MAGA WEEK!🎯 100 Days👮‍♂️ Mugshots on WH Lawn🏗️ IBM, Walmart, Merck, Benz, Bel, &amp; Pratt Invest🏈 @Eagles🤝 Ukraine Mineral Deal🛻 EO: Roads + Cars🚫 Sanctuary Cities, NPR/PBS Cut🧢 @VP at Nucor📢 WH Wire🧑‍💻 @FLOTUS' “Take It Down Act”Watch @PressSec’s MAGA Minute!"
2025-05-01 16:02:18.778000+00:00,WhiteHouse,114433414842043947,"ART OF THE DEAL!Thanks to the leadership of President Trump, the U.S. and Ukraine have entered a first-of-its-kind partnership for the reconstruction and long-term economic success of Ukraine."
2025-04-26 12:30:37.529000+00:00,WhiteHouse,114404270901057066,President Trump sat down to meet privately with Ukrainian President Volodymyr Zelenskyy in St. Peter’s Basilica in Vatican City this morning.
2025-04-24 20:19:06.231000+00:00,WhiteHouse,114394788412028051,"President Trump meets with Prime Minister Jonas Gahr Støre of Norway.""We've had talks on the war with Ukraine-Russia and trade. We're doing very well, I think, on both. We've had some pretty good movement in every respect... We get along very well on trade."" - President Donald J. Trump"
2025-04-24 19:41:33.790000+00:00,WhiteHouse,114394640796093320,"🇺🇸 Secretary Rubio on President Trump's desire to bring peace: ""Of all the leaders in the world today, no leader is working harder to prevent wars or end them than President Trump is right now. That's why we're talking to Iran. That's why we're engaged with Ukraine and Russia."""
2025-03-18 19:30:16.416000+00:00,WhiteHouse,114185090918859465,"RT @realDonaldTrumpMy phone conversation today with President Putin of Russia was a very good and productive one. We agreed to an immediate Ceasefire on all Energy and Infrastructure, with an understanding that we will be working quickly to have a Complete Ceasefire and, ultimately, an END to this very horrible War between Russia and Ukraine. This War would have never started if I were President! Many elements of a Contract for Peace were discussed, including the fact that thousands of soldiers are being killed, and both President Putin and President Zelenskyy would like to see it end. That process is now in full force and effect, and we will, hopefully, for the sake of Humanity, get the job done!"
2025-03-18 19:18:10.631000+00:00,WhiteHouse,114185043353963348,"""Today, President Trump and President Putin spoke about the need for peace and a ceasefire in the Ukraine war. Both leaders agreed this conflict needs to end with a lasting peace."" 🇺🇸"
2025-05-19 17:55:02.927000+00:00,PressSec,114535779724648422,"STATEMENT FROM PRESIDENT DONALD J. TRUMP: Just completed my two hour call with President Vladimir Putin of Russia. I believe it went very well. Russia and Ukraine will immediately start negotiations toward a Ceasefire and, more importantly, an END to the War. The conditions for that will be negotiated between the two parties, as it can only be, because they know details of a negotiation that nobody else would be aware of. The tone and spirit of the conversation were excellent. If it wasn’t, I would say so now, rather than later. Russia wants to do largescale TRADE with the United States when this catastrophic “bloodbath” is over, and I agree. There is a tremendous opportunity for Russia to create massive amounts of jobs and wealth. Its potential is UNLIMITED. Likewise, Ukraine can be a great beneficiary on Trade, in the process of rebuilding its Country. Negotiations between Russia and Ukraine will begin immediately. I have so informed President Volodymyr Zelenskyy, of Ukraine, Ursula von der Leyen, President of the European Commission, President Emmanuel Macron, of France, Prime Minister Giorgia Meloni, of Italy, Chancellor Friedrich Merz, of Germany, and President Alexander Stubb, of Finland, during a call with me, immediately after the call with President Putin. The Vatican, as represented by the Pope, has stated that it would be very interested in hosting the negotiations. Let the process begin!"
